Force_X_wavelet_scale_1_ratio,Force_X_wavelet_scale_16_ratio,Force_X_wp_ada_entropy,Force_X_wavelet_scale_8_ratio,Force_X_peak2peak,Vibration_Y_wavelet_scale_16_ratio,Force_X_wp_aad_entropy,Force_X_impulse_factor,Force_X_min,Force_X_wp_add_entropy,Vibration_X_wavelet_scale_16_ratio,Vibration_X_wavelet_scale_32_ratio,Force_X_kurtosis,Vibration_Y_wavelet_scale_32_ratio,Force_Z_wavelet_std,Force_X_wavelet_entropy,Force_X_freq_std,Force_Y_skewness,Force_Z_kurtosis,Vibration_X_skewness,Force_X_wp_dad_std,Vibration_X_wavelet_entropy,Force_Z_wp_add_entropy,Force_X_freq_mean,wear_VB_avg,cut_num
0.1401738568093332,0.4532464171357583,0.1966258246774521,0.0830884318039168,0.5075088270646056,0.0406573027676201,0.9106919764182456,0.4432793132624599,0.3709138128396435,0.2022472088749364,0.9138099228582152,0.1057702837355523,0.4450306883897696,0.9542013657095202,0.2072537487735674,0.5835595421058793,0.4399442809086522,0.8649717141516832,0.0870688445672648,0.1864431260316593,0.3264595927533384,0.8308957545639175,0.1170038327329424,0.6535092193037726,98.81581444333334,61
0.1361322155394686,0.439683330433452,0.1939006595800613,0.077940599347347,0.4290180768591371,0.0389078580685299,0.8996931276321554,0.4260484353258495,0.5417210459053383,0.1954699947601903,0.911853179218574,0.1085227771375757,0.4190915752812066,0.9583464450176812,0.2104433288541402,0.5697365110217354,0.4476651512196009,0.8781812065869884,0.0863997168345694,0.1524806760603327,0.3151140570084457,0.8239029920818728,0.1060053000631623,0.5996933475350075,99.33950279333334,62
0.1271569155431595,0.4139224238167863,0.1767106389338502,0.0708223608179544,0.4523687746560716,0.0384488708881032,0.8763462972241945,0.4619457669611349,0.5383384787649349,0.1891003707087813,0.8861461344597319,0.0952134367979399,0.4122030442313146,0.9554374570313257,0.2130118587880715,0.5484671993459321,0.4858448372114159,0.8731676508359302,0.0890987111953408,0.1620264955785397,0.3071639983137424,0.8367925348438001,0.1050697406711543,0.5544002659947346,99.86062827333336,63
0.1220495971497024,0.3992913571894924,0.1761745559795285,0.0681169345566908,0.4738423187475261,0.0360171689024268,0.8792220648076531,0.5087063446370665,0.5652137635422405,0.1914755463161939,0.8741225409056206,0.1029427512037,0.3893727153996967,0.9567586092825104,0.207186164286567,0.5335859334652859,0.4772903601416091,0.8801256249782298,0.0900789255362862,0.1581762598708648,0.3177359535516187,0.8346397663837966,0.1046064866678859,0.5894717133891832,100.37888328666668,64
0.159706692102072,0.5917992391518889,0.225707083654744,0.0930378758327876,0.3616612558157006,0.0342173207574614,0.9390741047072072,0.2829257492743723,0.4479018604570191,0.2246343565223235,0.8581885267838881,0.1030537794564147,0.2608455507254459,0.9413899331592844,0.242155751548892,0.6082386969506899,0.4287425745120616,0.7848235303694164,0.1333221105365647,0.0607737962766829,0.3545674288835271,0.8631521791816473,0.1490874311079671,0.6360956709664884,100.79926697666669,65
0.1460300060245157,0.497273349859826,0.2104534405607751,0.0961042910055412,0.3121808588347106,0.0298921983191346,0.9175480091049768,0.2264012910424759,0.5259793251912617,0.2298323676683684,0.8613011011413249,0.0939329669599259,0.2007145882850557,0.947737150887228,0.236188185089898,0.542097575499542,0.4413911769683911,0.7688822667352946,0.1062831307578281,0.1379308730228741,0.3652470967886082,0.8705628537208955,0.1380277492035373,0.6266054932243627,101.21619256666668,66
0.1416588453271865,0.4787135064023468,0.1889539971917581,0.0866902174429121,0.3260216617280151,0.0288270282392439,0.9067836081006204,0.2418835541728546,0.4990860082461228,0.2121503510419318,0.8609400131437194,0.1046827552033149,0.1878868259103366,0.949098426169978,0.2423834266054215,0.5252666201284409,0.4139546486841197,0.7615947189594745,0.1107525876788814,0.1496253342767642,0.3450193799143574,0.8541690899570512,0.1237360818823479,0.649650023197963,101.62938128666669,67
0.1303633228964273,0.4610745862475604,0.1788691473115161,0.0831037957369866,0.3777741251427237,0.02874597716289,0.8984775058054034,0.3480626451629556,0.327069493979018,0.2118049675017014,0.8269310005354975,0.1040236142347331,0.1676543140764703,0.9487352156389574,0.2372344442784403,0.5029641911160221,0.4577925850181176,0.7674183207822138,0.1026023604316675,0.1014350416287247,0.3401890100300607,0.8633433052578724,0.1269761761231232,0.6048636974394163,102.03856517666668,68
0.13072723837959,0.4489919740613342,0.1848348444217628,0.081766796338284,0.2698726347676483,0.0289219086438371,0.8992346286067857,0.2232787802091926,0.5234554135790378,0.2094514455950133,0.8602948840191088,0.0963562864381669,0.1636638691666359,0.9508911829936442,0.2449241294955175,0.4883106816744959,0.4717059369458877,0.763708584165841,0.1082357520413737,0.0859358599171613,0.3447891324750579,0.8686325110346099,0.124159798629009,0.5832684318885252,102.44348759666669,69
0.1216297066372941,0.4168224805435114,0.1692662092621475,0.0767771987391161,0.3457657317872847,0.0283765878924212,0.8849101707601804,0.2943820286514328,0.4074202183362526,0.2023489283160438,0.8468657123427515,0.1078210448118884,0.15854413354539,0.9508211593290092,0.2487815802782907,0.4644576172328312,0.4512824763383548,0.7710333942191849,0.1072262429061857,0.1444125328956853,0.3363072458968285,0.8527375131991581,0.114438529676207,0.6058981244732733,102.84390385333332,70
0.1136280532770269,0.4049059090452283,0.1613697812598109,0.0700007832222511,0.2875507611104172,0.0278933752642472,0.87228470827958,0.2575844109299135,0.4652556539128221,0.18989609333871,0.8648723853109119,0.1061320139590924,0.1497871141630817,0.9546897234474372,0.260080308998423,0.4549568120955422,0.4916331271576479,0.7608355449402717,0.1092710779741487,0.1030126963911908,0.3202161568440948,0.8373788406196532,0.1011586445940175,0.558437048830178,103.23958154,71
0.1119653562080284,0.384391791931648,0.1598562502216117,0.0669842082030113,0.3071350236528377,0.0267913890683287,0.8715652700093814,0.2654240168014735,0.4486248618071622,0.1885096224060053,0.8648068390075315,0.1119824894925968,0.1425490397676255,0.9544397187105116,0.24481306019847,0.4419156047230235,0.4287741121845759,0.7690726763846086,0.1195873482583899,0.1261123442076314,0.3206562208664954,0.8290349578722901,0.0975740847124975,0.6477479703504774,103.63030086333332,72
0.1108049313693029,0.3693011930001002,0.1572453656989824,0.0704601758129993,0.3121623045740323,0.0286815409875297,0.8701905212122485,0.2560097540179736,0.4597714899587092,0.1957520097419917,0.8447726219325,0.106669882985335,0.1281003299840831,0.9552524454993794,0.2409862352925597,0.4253859678429034,0.4658646024348203,0.7735971662353768,0.1118934385266718,0.1260227438090251,0.3349888123654576,0.8518437933159657,0.1094371421247354,0.5980301456140935,104.01585515,73
0.0994910677088171,0.3540197319859396,0.1405627776585249,0.057322220176943,0.2972707062213294,0.0305789028717527,0.8540469502064837,0.2060297782182125,0.5385344014906248,0.1757768441625448,0.8765301810756447,0.107614330517283,0.1275208293721673,0.9570613101101256,0.2681655202574315,0.4120754735800842,0.5094248385999796,0.7717835535212608,0.1254810788401164,0.1190749472967442,0.3063917098833055,0.8443248828928657,0.0901264609980343,0.5485112833309096,104.39605097333332,74
0.1059003472401904,0.3379855644754785,0.1425287579067354,0.0608624083847772,0.3149151309544123,0.0318771904041802,0.8534927966618524,0.2255592833413296,0.5060391373114526,0.1891320058985059,0.8820608407395109,0.1011480646833717,0.129668372916504,0.9557668743408366,0.2625344841181443,0.4005650469134674,0.4086383633489676,0.7533460305512562,0.1212112679236742,0.1636497776277861,0.3254969609925605,0.8637378960708151,0.0901007901322212,0.6703902790648758,104.77070853,75
0.1539128711193829,0.5612722403804613,0.2132865203005689,0.0945414299318151,0.3334773341554786,0.0326823611130362,0.9328034844231448,0.2687935955251607,0.4657689068523102,0.2278002796682447,0.8610835121430769,0.0955944564684485,0.2322700781659152,0.9414285300947276,0.2436120542602771,0.588140428215586,0.4376774454178157,0.7874439178406879,0.1186534556267336,0.1054172187924263,0.3584671969359028,0.8637040410236604,0.1433367271031796,0.6226380299839211,105.13966195,76
0.0951324323246281,0.3235271929380504,0.1351278239239869,0.0560571587131274,0.3079695420283614,0.0279564715328586,0.8493214503269532,0.2284083478515427,0.4977091264126647,0.1832757218582146,0.8786560102388713,0.1108233835159342,0.1108941998929408,0.958694279616584,0.2701485505692512,0.3865231038593777,0.491950420946851,0.7606778284488116,0.1181379456329241,0.1390440804398357,0.3224104802752826,0.8413814817571101,0.0862728972830375,0.5708528552705507,105.50275920666668,77
0.1007901298692695,0.3177465304406901,0.1339786022655061,0.0586503652492207,0.2597390741357573,0.027911405399111,0.8489498464151315,0.1962131786607047,0.5492053472147985,0.1831486796393383,0.8984735029166635,0.1081583968678114,0.1182482992338356,0.962357580787978,0.2616321553431112,0.3683085295765637,0.4824951949785573,0.7737564042783139,0.1218522370431711,0.1131624130544253,0.3188712039623607,0.8423784729952601,0.083480205178716,0.5646985265374008,105.85986242666668,78
0.0981578214715904,0.3070981024423038,0.1302604780430709,0.0577595552217204,0.262079270896411,0.0273140723931049,0.841425761304111,0.1899257918174927,0.5554603051246717,0.1885914049510092,0.8699425829956556,0.1086042311923804,0.102763164382885,0.9610823381201922,0.2690790516888244,0.3554388039025523,0.4691266128383062,0.766217786282478,0.1198799337309834,0.1565930248097125,0.3282734655280245,0.8535675179638845,0.0872111072808669,0.5903009673741527,106.21084806666666,79
0.0889343517795611,0.2923727609119408,0.1294343195305839,0.0541466469763121,0.2457809164862714,0.0283046926777168,0.8294796648904547,0.1935304907673126,0.5505368724464577,0.1821987603225687,0.8894263458526027,0.1025187563202673,0.1123364532126783,0.964012532353274,0.2749870425807773,0.33666280391183,0.5285295847864546,0.7617028077214297,0.1254044677390963,0.1276505721052237,0.3226988014553615,0.8552981776329933,0.0799688723297405,0.5145384467400249,106.55560683333331,80
0.0905040265450316,0.2894446555475649,0.1256944350262863,0.0544036093874164,0.2507505121515602,0.0274787668765932,0.8260821899031576,0.179778958984715,0.5702466766670218,0.1841003559826351,0.873075876222494,0.1085878864736966,0.1031339982926359,0.9587678405115032,0.2777425650672413,0.3327713513019709,0.5274582568833315,0.765826870850176,0.1326337220234298,0.174763637830624,0.3224677985457817,0.8729666062085951,0.0823456261605087,0.5315415964055938,106.89404383333334,81
0.0904251594117659,0.2816737724068945,0.1246693963562599,0.0529180733458643,0.2906174919722659,0.0291451138136481,0.8266251728192524,0.233351643603471,0.4832880839447684,0.1772588808671199,0.9016143248092212,0.10274928936825,0.1117016062386082,0.9618051674511356,0.2732881712711804,0.3253270069505541,0.4686945236190335,0.7755976413405896,0.1317065700524429,0.1445479422573222,0.3195970708428203,0.8781348847579675,0.0788438526629246,0.6010439995472955,107.2260783,82
0.0870908678224011,0.2719531990399442,0.1153438001728722,0.0514785997604389,0.3011032363808393,0.02424160039888,0.8210677790209118,0.2188142545697195,0.5033550269058253,0.1789887425830963,0.8844229628496597,0.1080564769083622,0.0932361912454774,0.964004843839438,0.2820127404057891,0.3114135085434497,0.5052620641556271,0.764306705288742,0.1345164612033094,0.1754062148354781,0.3204027611029367,0.8660537981950182,0.078909360107764,0.5446899958728456,107.55164413333334,83
0.0836461882180539,0.2626501527070046,0.1184663246291213,0.0506943451678796,0.297805855233416,0.0300945959444834,0.8185980635603717,0.1967545887227167,0.5362538694420185,0.1816073770135755,0.9100853753401292,0.1203568355052978,0.1005618850646819,0.9615113601299164,0.28558288927551,0.3024408880920881,0.5737728984405002,0.7557707796220836,0.1261149236073982,0.1393811790057503,0.3238438702008127,0.8502865666663344,0.0889269209038876,0.5426744340870147,107.87068923333334,84
0.0806555907283105,0.2629571689857858,0.1170048501683408,0.0480505842816835,0.3321395632448905,0.0243816251885117,0.8114006055101768,0.2620091663801733,0.574024371710104,0.1832122647984469,0.8971074797204733,0.1080422225128691,0.0912108508655914,0.9674447373025354,0.2802115473659706,0.3007852580070529,0.5635979177679469,0.7605720290799569,0.128356797448965,0.1242245854892921,0.3251439141122655,0.8590731191933878,0.0780954926326575,0.4703454884968354,108.18317559999998,85
0.0796297495197042,0.2494917749642304,0.1072534208990907,0.0470705412510949,0.3351529675793751,0.0208407553510642,0.8049288222002906,0.2483712052368851,0.4484874867738455,0.181795388802889,0.8804324928998366,0.1146718052985824,0.0877464046256979,0.9667061917088242,0.2846396428708446,0.2870765998244054,0.5422289691342852,0.7595311682739805,0.128946223584517,0.1926102690164537,0.3210840447611087,0.8600976488176307,0.0746449466870927,0.5600022381795178,108.48907953333332,86
0.1532312623835326,0.5363780401058802,0.2103624924174737,0.0942847066465156,0.322827006203481,0.0339070577920133,0.9171465428173824,0.244893936701058,0.498011149026339,0.2310713047781268,0.8829297434520853,0.1062738625405196,0.206078636428738,0.9444493104136432,0.2276589565637288,0.565163802680919,0.4434798054524381,0.7807308932151446,0.1145518262397905,0.0889963410940908,0.3639986164550498,0.859559270014219,0.1243932106978823,0.6183946346986876,108.788391,87
0.0761405617929176,0.2389122676980804,0.109244486431553,0.0451503370406249,0.3169500532538113,0.0227629170934904,0.8017345439216156,0.2197895528335086,0.5468618616059753,0.1825045960652817,0.8754429606744915,0.1154453430941232,0.0954021355723833,0.9627086227083554,0.2870735342410923,0.2775563765877596,0.5047791250348073,0.7641600550829254,0.1391274056108067,0.1639558858931333,0.3272908849858099,0.8804254015416119,0.0756939779368282,0.5752514872591282,109.0811137,88
0.0726926480529604,0.2368167424855522,0.1049439988039445,0.0420193264591833,0.3223287122101337,0.0233661012387641,0.7881301226929867,0.2160814228892914,0.5289045814158329,0.1776425742964574,0.8905313125349495,0.1189337043332207,0.0876419716589959,0.9643016609913376,0.2807371381988895,0.2737442739512757,0.5324240827765159,0.7666194773697529,0.1387601544785701,0.1965603075129774,0.3152913308089801,0.871774767982286,0.069474133505372,0.5366814274453778,109.36726503333334,89
0.0715962104560951,0.2269339349820316,0.1009273243584819,0.0416423397607782,0.3075795028142124,0.0230839370179541,0.7993982904793996,0.2080379549401114,0.5535280461570299,0.1759596186361003,0.8857359389313701,0.1184328880404593,0.0849027593099367,0.965431601398973,0.2983243328068394,0.2642167053350543,0.5087198354137283,0.7519339908596453,0.1449818958055986,0.1991910530820272,0.3186546035826977,0.8758586385643886,0.0680244760496449,0.566526194020722,109.6468755,90
0.072473583501687,0.2204550027282161,0.1042720961863333,0.0434300167174909,0.3428937196708583,0.0222275123291479,0.7921098768594674,0.2289377664101119,0.5031513540452399,0.1878526731260773,0.8974865483645001,0.112350771619226,0.0817393196551618,0.9683947407610848,0.2958736267778381,0.2560944852554136,0.538480154200534,0.749074318469879,0.1422107146384107,0.1963683061784399,0.3342700754626463,0.876085404509825,0.0794938156333857,0.5227339847085752,109.9199887,91
0.0672523233180413,0.2093264720626364,0.0953715744106782,0.0395932580509778,0.3285512250354726,0.0207568249237709,0.7824197461576855,0.2110664452345208,0.5007088467057996,0.1765236687096997,0.8687836355482661,0.1262543204447316,0.0730777281767064,0.969642802082616,0.286738707317736,0.2431779740097431,0.6565882175112249,0.7485140876011945,0.1398444428437532,0.2094458514581336,0.3205460788901624,0.8623871009130898,0.0681267299950151,0.3772561330293672,110.18666103333334,92
0.0665720339650842,0.2036567848646228,0.0923304796014476,0.0362988304113608,0.3234536260695509,0.0221308472682389,0.7785953650620971,0.20963225435654,0.5027966379972704,0.1674107903733882,0.916858662125666,0.1278458002874154,0.0731264411536737,0.968981323544752,0.2942814764834337,0.2383162930154574,0.5486010336818254,0.7525902379718024,0.1476243081257955,0.1751808394885249,0.2991352767506793,0.8673345746188281,0.0598819187180629,0.5633637501860279,110.4469615,93
0.0674998663630924,0.1995578818761903,0.0918242020824696,0.0387625769502352,0.3051523734701914,0.0228767565539665,0.7759211517628777,0.2039873546913801,0.5599165442637087,0.182397223569045,0.8875679710122074,0.1142821245491542,0.0704206301727815,0.9691534923553154,0.2969648849881044,0.228732794091498,0.5294826794316221,0.7525286246741139,0.1448950981954749,0.1361647667778263,0.3362653951553631,0.8985389314807627,0.0653773202625775,0.5268835252686758,110.7009711,94
0.0645114929350258,0.1965322671184404,0.0882489736992069,0.0364197859286958,0.3375900734748059,0.0230384161458818,0.7699952554939073,0.2472464175213955,0.5504933923533339,0.1742536097372981,0.8881244421028927,0.122339257815891,0.0782320493649723,0.968624945052924,0.3025175388303316,0.2229465763675726,0.52537890415984,0.7715232598796147,0.1532179635422902,0.196200166405866,0.3183951714448271,0.8935443097438768,0.0602323778166747,0.5450194694022034,110.94878286666666,95
0.0675102198095856,0.1895850498856068,0.090289386336223,0.0376321585360703,0.3203884006996642,0.0208325287613746,0.7662559586470636,0.1983473493667581,0.516910718255984,0.1749490284215075,0.881682693647136,0.1285640810289271,0.0650768875273526,0.9708944313783994,0.2847232836110983,0.2193755049715552,0.5258624321070415,0.7598139933181125,0.1429736529151132,0.1999466594118374,0.3183180905500003,0.8796810083466712,0.0592338136550895,0.5334501351787062,111.1905014,96
0.074080285759297,0.2912572889656997,0.1075620636073282,0.0359546289425694,0.2667115940108868,0.02429223472951,0.8062087672753907,0.1678887032215055,0.5952109223731807,0.1718980389580822,0.9072358029041062,0.1064354932228225,0.068261863130169,0.962537587148028,0.3504427107255315,0.2797998594045781,0.484554532474744,0.7779089729873222,0.1549306819077817,0.1058543302776981,0.3143589983515923,0.9046624126846772,0.0958516134869894,0.6181421113776473,111.35809906666668,97
0.0669043301364027,0.2465041147284268,0.0964610443680354,0.039261166398426,0.2941592059854707,0.0212506879230649,0.7757010761609756,0.1811004703480553,0.5443467645206326,0.1818862798650158,0.8905874567866758,0.1018158574375073,0.057240520631573,0.9681342061643902,0.3444414473106595,0.247885560118425,0.5153812122412113,0.7465354112858005,0.152038590456745,0.2522643979113995,0.3213577600627968,0.9152087031604732,0.0911716327330757,0.5987026606835396,111.51984563333332,98
0.067977548140129,0.2350555663097241,0.0922367222103109,0.0403740109846629,0.2781831305730342,0.0185904944159211,0.7793092638855158,0.1920367696697443,0.6114834100305456,0.1883032763135782,0.8785471594869424,0.1107114356462507,0.0482441372637075,0.9693147933989849,0.348443850127084,0.2354770521141818,0.536266801307665,0.7563565477313328,0.1436752550301064,0.2106047910649595,0.3282936398092166,0.9177685684615354,0.0880619674296307,0.5604552145192604,111.67587816666666,99
0.0634301960079122,0.2242644542848983,0.0932288270636876,0.0391415070183365,0.3064396537125977,0.0215061275761682,0.7797653425302266,0.2304773351961757,0.605345523424732,0.1785890911467142,0.8648374837773374,0.1068849152041327,0.0523940837942368,0.9632123624505144,0.3266633014406667,0.2312409973985264,0.5275298249519309,0.7410088746074651,0.1409180968534511,0.1559713926043283,0.3221416013187247,0.923938440002442,0.0871462162356278,0.6475344824224176,111.82634356666664,100
0.0629627489028999,0.2173577450757634,0.092595113348214,0.0389878743324801,0.2870957766060767,0.0217575418580883,0.7668154296809894,0.2208930041099757,0.6369727660442963,0.1827359972314159,0.8826740584867928,0.1105277844323266,0.0576017342762278,0.9617015326361996,0.374140142228893,0.2311667712969655,0.4954539895686708,0.7413063694103796,0.1564772252899147,0.1510492535512801,0.3179855098215082,0.9224134389036396,0.0894497784457515,0.6421443233688766,111.97139846666666,101
0.0613543418961839,0.2053894966680393,0.0922238757317281,0.0394128419512097,0.3098143774757564,0.021590776595503,0.7600234804284483,0.2397544408474946,0.6134920219501454,0.18478554040425,0.8455780446145352,0.1071188106435839,0.0538179945964011,0.96700824124462,0.3617771382461466,0.2198103060341242,0.5458375095208587,0.7412171178557233,0.156456567680959,0.1881276197331127,0.3241502077729066,0.9294814575012884,0.0898256497307078,0.551494052749851,112.11120870000002,102
0.0589471054718976,0.1987764814009778,0.0840674228031422,0.0351783072826637,0.2734427944074123,0.0188522006836141,0.75938990748544,0.1871269764985041,0.6157596238023779,0.1732451834187438,0.8478585704212773,0.1187212026767268,0.0621810271754739,0.9680673003418044,0.3801070258942468,0.2142466026386779,0.5404053351664547,0.7335116734591294,0.16219348128916,0.1834554569702748,0.3151373336321141,0.9078505007287944,0.0762473388244179,0.5915676423978806,112.24594886666668,103
0.0600408268256373,0.1900579121996585,0.0820448545679621,0.0365006636093096,0.2740314147959341,0.0196268360346778,0.7584005009082203,0.186855314855617,0.6145294598479752,0.1840461083433745,0.8515222788321153,0.1043741433761635,0.0605447745352019,0.9690668945559496,0.360453691935561,0.2066997624156767,0.5071173777766962,0.7393917019998144,0.1529006479795611,0.191571138148514,0.3287847384484177,0.9180172513436764,0.080079526748789,0.6016655432632931,112.3782155,104
0.0568343160218702,0.182813003989986,0.082471219666412,0.0349827786648982,0.2983175462917936,0.0198670814842714,0.7445811828716906,0.2193273203755087,0.6081133355510158,0.1697428852046662,0.8635782400381412,0.1145084773267722,0.0665403957468131,0.9702963057752836,0.3628122758017221,0.1995335072431146,0.5729819273422079,0.7352974792872649,0.162993287156953,0.2261465517725294,0.3178901326914157,0.9177799959669816,0.0805142141497313,0.539212649707335,112.5104821,105
0.0565141676890233,0.1731079432305453,0.0796930377798992,0.0351886489356847,0.2683287346076961,0.0206783947387051,0.742392403620677,0.2054025381767103,0.6609802335278071,0.1779972042074323,0.8462617901158502,0.1251348350079255,0.0565976306308633,0.9618059809111436,0.3866343945764971,0.1927068813093392,0.5247879082441332,0.7373537321732572,0.1641042373566856,0.2324276780085499,0.3222040369990527,0.9158199502597086,0.0776049815528825,0.7533295370192031,112.6427487,106
0.0566256497669624,0.1745744478322165,0.0784116466912551,0.0326052561260962,0.293873253770515,0.0199892798200477,0.7402803040938505,0.220605672945032,0.6229423702653173,0.1622457279922446,0.8729039101783956,0.1268048513480316,0.0633787421658385,0.9634847444593078,0.3717002833061966,0.1882366827058517,0.5002918291445996,0.7339933642383939,0.1698518567926782,0.1886170098200306,0.3012903100172496,0.9190105527391038,0.0650227931392891,0.6641493354595702,112.7750153,107
0.0706017168367668,0.271783073125969,0.097103503331797,0.0368545881755905,0.3101338628959438,0.0233462410968716,0.7963928984706162,0.2480732442370139,0.6223052336961997,0.1811481153223777,0.9152241545722036,0.0979019364732639,0.0554531951543942,0.9659200535487892,0.315071398235712,0.2620984454692622,0.4979961712486314,0.7725621598498852,0.1419107294612687,0.1682758116317905,0.3122882987574582,0.9093319343358764,0.0798536987856615,0.6116353113884186,112.9072819,108
0.052186968567165,0.1653430143650292,0.0763537523820778,0.0323536073011966,0.2823930620840824,0.0191423091530908,0.7286513935472391,0.2055011785804643,0.6275118203558738,0.16702744644712,0.8194919332410436,0.1392625910464192,0.0621057641464281,0.9637130448742052,0.3707849215783326,0.181325923550939,0.495346849484809,0.7381548424355989,0.1681876881888826,0.2040156927498082,0.3073533414972925,0.9071735634321478,0.0683238735925109,0.6653998340393997,113.03954853333336,109
0.0538790081145583,0.1640111673841773,0.0762308458158521,0.0344281610861675,0.2753246157701022,0.019134650827969,0.7322439922798274,0.202934369145631,0.6395043634639078,0.1681042497336968,0.8656107188817429,0.122465693619676,0.0665671525021395,0.9688837277979744,0.3618497333684101,0.1777339458568402,0.5321312056986759,0.7365537797199009,0.1672619216620875,0.2125687722316723,0.3081913740632079,0.9285437551452425,0.0732952436092581,0.604810514706747,113.17181513333334,110
0.0543280301651968,0.1546491278471791,0.072647275404547,0.035843307343828,0.2562861809314639,0.0195898484250492,0.7293870499711355,0.1946957597027298,0.6754303212140337,0.180657855735791,0.8316893162157812,0.124533877174803,0.0537982742523781,0.9667171160867986,0.3658287973969443,0.1630685321344039,0.6510200745650754,0.7294855328630432,0.1602354992841103,0.2878024913647887,0.323840353422422,0.929862233811048,0.0668360780841688,0.5844796132117467,113.30408173333332,111
0.0533507878537252,0.1552578330055674,0.0734462589195721,0.033955061433974,0.2645403403037161,0.01793819850158,0.7310250247076112,0.1960693137101546,0.6578658994634012,0.1716682921736382,0.8552431912289344,0.1225256824781683,0.0550050035232683,0.975499517267474,0.3643378121437278,0.1612416380492225,0.6001740545708337,0.7417207248561108,0.1605422692337975,0.2584828202848709,0.3205256769460407,0.914121536463416,0.0701463494687871,0.5422206064131578,113.43634833333334,112
0.0521137202744727,0.1495334641440682,0.0739122336900169,0.0344078183974103,0.261481900241891,0.0183339851517679,0.7258980330542973,0.1923903382722238,0.6603320435224774,0.1781000055748461,0.8378960770741295,0.1364982518573684,0.0510186295328307,0.9690816602790016,0.3822512445888768,0.1547607938289972,0.5396615632963835,0.7289551607200268,0.1690258630333968,0.2843080892621651,0.3283674493531937,0.9369375755102104,0.0690502942493809,0.6148443997438967,113.56861493333334,113
0.0535527931067407,0.1463479169924174,0.0677681874398424,0.0340573903669262,0.2826305878058359,0.0191539203808502,0.7201318110418913,0.2185757856043344,0.6516381128913287,0.1791984564195535,0.8601961807265964,0.1222854590300088,0.0528360758521446,0.9752410098287456,0.3626053812153467,0.1461833980082517,0.575666184860866,0.7271343749935545,0.1589834177931137,0.2665634531573714,0.3313287213567337,0.9366035139568136,0.06423426763664,0.5338056312371957,113.70088156666668,114
0.0502640464392348,0.1401548747769449,0.0668849212795293,0.0343597474316175,0.2697068586960356,0.0205039944264216,0.7139153517841147,0.2065576416310073,0.6636792754580415,0.1795291738220621,0.856107823135784,0.130223499064598,0.0516648551739163,0.971008864039542,0.3882436672241979,0.1409483450269975,0.5835400768627728,0.7221903816625364,0.1654632144446137,0.2773251600780504,0.3275924566657972,0.9494895890537944,0.0690654389551554,0.5486744500727551,113.83314816666666,115
0.048953774678977,0.1320899355224413,0.0649296133316346,0.0337090030205169,0.2860413035766072,0.0179858401381349,0.7082507512253758,0.2314426651121283,0.6664415237171981,0.1788991087607938,0.8641114307661114,0.1425303712845432,0.0493679804813988,0.9707470752675148,0.4027646370019581,0.1291332298851629,0.564831077013884,0.714720168850171,0.1672359507671759,0.2798749492225455,0.3355726039988634,0.9400759106467792,0.0663638460888169,0.6357444957911181,113.9654148,116
0.0524390031939156,0.1297208227919263,0.0630369881002512,0.0360470475768064,0.2754074204521395,0.0173553394675487,0.7158772825261059,0.2102859550175765,0.6587962288022542,0.1874654121080029,0.8667709717889726,0.1299518586333559,0.0442645542376518,0.9711042600553386,0.3704805834236758,0.1224080545064263,0.5797560113044785,0.7180142355426828,0.1587272112673882,0.2848768724464588,0.3418378163225304,0.9547276770234672,0.0677142202266081,0.5421900918649288,114.0976814,117
0.0505053461625262,0.1265900493414222,0.066046785688264,0.0368216823266781,0.2484075231344699,0.0174553563819449,0.7003442621718036,0.1885900441795835,0.6894847132926812,0.1828037766335642,0.8699763656341697,0.1348574214767167,0.0446460134367711,0.9712153713769492,0.3824599796918684,0.1197149740576155,0.5610561188426642,0.7165008866051082,0.1669375780444866,0.2435853349716596,0.3434432771210501,0.9613666434622856,0.0701341996275049,0.6198850594215095,114.229948,118
0.0684853847442504,0.2612953884160003,0.0983161593005525,0.0361608356030845,0.2927311622305091,0.0221001957101772,0.7917774718152957,0.1798379275370858,0.5544252538431415,0.1768676863157292,0.9434713259227512,0.0963484408395886,0.0567894384720476,0.9697983440980372,0.3341660283536601,0.2557224846358197,0.5678233770507246,0.7520845765136434,0.1473613162025429,0.1416839396429339,0.3074742147195886,0.9117405472258164,0.0849527063971012,0.4980285685530689,114.36221463333334,119
0.0469437591167772,0.1239951887451403,0.065165193556418,0.0327031655320822,0.294783795952261,0.016947242613966,0.7073047365734562,0.2130141490975275,0.6157871688845387,0.1733213889151628,0.8699517513854366,0.1429002182870334,0.05020181159874,0.9674688064215784,0.3965966916186355,0.1205111982187782,0.6089776709058001,0.723551753258594,0.1716455355852505,0.2538787225987634,0.3196673431366514,0.9509730649220643,0.0605578319096865,0.5623501149923645,114.49448123333332,120
0.0482859717548371,0.1242126189266057,0.0628298704341916,0.0331843900199211,0.3034987314115394,0.0200582503039124,0.691349902225476,0.2540945166317713,0.6617889265313156,0.1804125767246394,0.8845974131849565,0.1308324930161432,0.0517990762094914,0.9642668267254404,0.3939071758340162,0.1210628555659305,0.5015268695091786,0.7229645912820112,0.1605651266196483,0.2576947735177358,0.3229485009675247,0.9655948495615216,0.0631924644215142,0.6818042272809935,114.62674783333334,121
