Force_X_wavelet_scale_1_ratio,Force_X_wavelet_scale_16_ratio,Force_X_wp_ada_entropy,Force_X_wavelet_scale_8_ratio,Force_X_peak2peak,Vibration_Y_wavelet_scale_16_ratio,Force_X_wp_aad_entropy,Force_X_impulse_factor,Force_X_min,Force_X_wp_add_entropy,Vibration_X_wavelet_scale_16_ratio,Vibration_X_wavelet_scale_32_ratio,Force_X_kurtosis,Vibration_Y_wavelet_scale_32_ratio,Force_Z_wavelet_std,Force_X_wavelet_entropy,Force_X_freq_std,Force_Y_skewness,Force_Z_kurtosis,Vibration_X_skewness,Force_X_wp_dad_std,Vibration_X_wavelet_entropy,Force_Z_wp_add_entropy,Force_X_freq_mean,wear_VB_avg,cut_num
0.394013699139727,0.7983890474977388,0.4271089864204306,0.2804807228642398,0.4249576409997223,0.8313280937583063,0.8314123828909211,0.3131006361176156,0.438999001005847,0.6369144430570065,0.8959925270264554,0.1474326221288071,0.1642587984275457,0.1201416690939076,0.4075172872130341,0.960257099150637,0.436404641613023,0.9452307779813648,0.4872657024627998,0.104692276520617,0.7567315331919913,0.9284795657663256,0.1198997459747531,0.5375237796521847,90.44012823666668,60
0.3868251164186696,0.7818923179124209,0.4088330856567957,0.2718516126423949,0.3359693616103274,0.8093471166411893,0.8223793319531579,0.2399975652882466,0.5419655203930229,0.6341404442566037,0.8931042316768327,0.1444502957868628,0.1368225451416644,0.1105492753255866,0.4061962862854181,0.9541981207244822,0.4034328558031664,0.9621280980545664,0.5089416408949897,0.1154117238173251,0.753704671534088,0.9326944651300068,0.1226316186935868,0.5865234623471964,90.62482924666666,61
0.4003562426890255,0.7752771717539299,0.3976963118167881,0.2964819061544425,0.421018747706639,0.8002366666615599,0.8391110036818002,0.3052391344059319,0.4242664511330422,0.6743805356127028,0.8975039915016193,0.1388028401240416,0.1549098873091923,0.1018708264234013,0.3988595701662267,0.9559109928309988,0.4185155560111058,0.9567493235401489,0.4785262290362138,0.1188699130957941,0.7748068655095812,0.942035954522956,0.136198956387459,0.5597576281172039,90.79465640666668,62
0.4034006799909757,0.769238610086933,0.4104550215692567,0.3065717336688137,0.3506716753222854,0.8032222741657586,0.8567079819286759,0.251671896122396,0.5112327568895919,0.66828839357232,0.8903034108905589,0.1364652437400729,0.1397976815424617,0.1014797340153671,0.3804563588385754,0.9554100140641858,0.4758116466298661,0.9734872944194816,0.4703981305117028,0.1085429843418562,0.7736622950755556,0.9450028703392253,0.1377523523270764,0.6250764630879483,90.95006638,63
0.3931215503910518,0.7685448086201256,0.3781595756652203,0.2894659852276697,0.4488966948791584,0.811996958581376,0.8455473510172343,0.3707806535483001,0.3073552813425059,0.6723371663683141,0.908821157612899,0.1404746738134301,0.1120466518161326,0.104629205210248,0.3924923806335967,0.95192181601864,0.4061265104364761,0.9619293373594032,0.4825679695739293,0.1041861321349217,0.7704042882219546,0.9398295870568918,0.1280551901330639,0.5785665766844307,91.09152714333334,64
0.3654113081715752,1.0,0.5202192289109682,0.2409267719768563,0.3474277396663363,0.8650281589719716,0.9263175889023266,0.2923412794804311,0.4536705834655529,0.6413296867691092,0.927290521646427,0.144881409250243,0.1394457460614191,0.1211899894408168,0.4012463684377191,0.9735488634996956,0.3904633477288944,0.9326820727434236,0.4773199961766549,0.157518745137839,0.717511921823414,0.9289480655447662,0.1174622340825497,0.599027102313203,91.21951663333331,65
0.3783020955833877,0.990787669162946,0.5436282147605881,0.2504285120628775,0.3708865155691637,0.8523551367265056,0.90247076836094,0.3035599931628857,0.4318184337485707,0.6527425749780389,0.9153335876055014,0.140363790291555,0.1237410179376079,0.1049349285552407,0.3682093643664615,0.9751430327723412,0.3567355089890162,0.9288573807009424,0.4526862561049512,0.1280584130749342,0.7415679808040313,0.9395543316124836,0.1089566866353195,0.6415045978700199,91.33452138,66
0.3858991955127374,0.9818518971246748,0.5394812138361235,0.2591025409330389,0.2889423598334632,0.8438094465507309,0.9119819473828708,0.2493244158798236,0.5177865453063759,0.6650230660622497,0.9076016383211476,0.1432134254992845,0.1035862332482414,0.1106349082301467,0.3660798419763659,0.9712079374871097,0.3521491774114658,0.9165171566408348,0.4466111522178603,0.1235973305562335,0.7614473532684197,0.9365401845346324,0.1255222069428718,0.6950976484990977,91.43703524666668,67
0.3764396762279009,0.9336059174093536,0.4993182874499531,0.2592022873962062,0.4027923991452041,0.8472544730283611,0.9062619950497914,0.348555620579862,0.3545453624047959,0.6636704823465167,0.910720323414454,0.1401091024249706,0.1167052408706472,0.112757161421379,0.3656670608471269,0.9578908000662988,0.3000933213892013,0.9488403876867826,0.4663973847198666,0.1514231417203808,0.7382846171130776,0.9444569030994648,0.1133315487669358,0.788090678079104,91.52755821333334,68
0.3606824856270522,0.9144446994634896,0.4921196643504091,0.2482652256862461,0.3138575853680852,0.8640378592470009,0.9364437078174672,0.2746535868151843,0.4728059581003388,0.6415074880002661,0.9147424918946044,0.1428254534356704,0.0881932086775413,0.1231065335156237,0.3598653433297765,0.9484621269444778,0.3995832135392286,0.9062117661169914,0.4432880209646438,0.1124073908818249,0.7141398602542791,0.9296971020319252,0.1162475844951868,0.6404095659574313,91.60659519666666,69
0.353739833365053,0.8993564786020137,0.4641142635628958,0.2419780555458968,0.4805427217686907,0.8344105079616505,0.931170633494704,0.4423329210753658,0.2002796081742027,0.6624440010970442,0.8960780578211086,0.1506759213323324,0.125286047175026,0.1307822571504965,0.3582969069150769,0.9410050966475249,0.4021641824484517,0.9143103004828308,0.4352478723765596,0.1296013424167899,0.7359380813248196,0.927340573199432,0.1033710372673157,0.5749344160182205,91.67465492333334,70
0.3430445686327604,0.8580703244654095,0.4828920990106897,0.2383193917206704,0.3774310124845029,0.7956906330068462,0.9217654890798436,0.3976524379346227,0.2753574382176821,0.6318935488851977,0.8705019062379876,0.1463041886412175,0.1142602600034897,0.1247464774308106,0.3543045973438107,0.9271988428671954,0.4197115407541815,0.9164799097555828,0.4372836374395981,0.1365386982160914,0.7254895805875219,0.9368173330012638,0.1197484772804595,0.5626683602345599,91.73224887333332,71
0.320871969366247,0.825592902572105,0.4641520321814187,0.2203747303950745,0.3597373455589636,0.8044839289386001,0.9236615207201112,0.3289098207396095,0.3845692138674799,0.6035323880054813,0.8769739153153274,0.1479981071262232,0.0883286428224445,0.1264927184712939,0.3467930528822445,0.9119034262129656,0.4298915041373721,0.9168177577415624,0.4175561556470829,0.0987473174680936,0.6988475348183939,0.9323795679255328,0.1110747568390607,0.5395888803172441,91.77989023,72
0.325010882436377,0.7927533498282957,0.4728306292946492,0.2392585910306741,0.3216835743388979,0.7829890939844445,0.9200730157786648,0.3236674819646933,0.3954448897266784,0.6436164130325762,0.8679793369805185,0.1440411996819549,0.0997032473308537,0.1178891058095934,0.3467857140597955,0.8987635709417587,0.4037813696516465,0.9125833766399196,0.4209083291993425,0.1082388654288706,0.7262094963156134,0.9391024879100578,0.122221334196479,0.5838670741349986,91.81809293333332,73
0.3124076903528421,0.7807893486352316,0.4613647935540519,0.2195259074445611,0.3341788105069306,0.8300884850521821,0.9125931660983746,0.3443174146284674,0.3636362522779082,0.5952843044834373,0.8927414500081945,0.1462369382496162,0.1018915952162928,0.1270247236018732,0.3329252767574222,0.8872508668542473,0.4433139858754322,0.9361112365711076,0.4029943921221369,0.1408655395566151,0.6871009557562323,0.9313480507631736,0.1036585954700273,0.5231277001493752,91.84737072666668,74
0.3049609861648726,0.7421247695842287,0.432739985436029,0.2139352350220038,0.3249587622922561,0.8036905051033518,0.8925249963257751,0.3287860112511084,0.3933713508096327,0.6307488511932331,0.8957525975302728,0.144841419782442,0.1152144660022749,0.1265736739406099,0.3392729059449872,0.865257644615729,0.427077500086818,0.9196549789461026,0.3961349042944128,0.113651599158155,0.7299916807344748,0.9296724437259272,0.1058197683966027,0.5480930075406127,91.86823626666668,75
0.3054719143722849,0.7199479208076652,0.4417709914092511,0.2167003171850932,0.3557426950945277,0.783534747250972,0.8873560317468389,0.3993697317801906,0.282510980933911,0.6282192540005058,0.8857100593594737,0.1475624908057621,0.1320913730997071,0.1296943301567931,0.3300599416359324,0.8483407437681407,0.4589692847090856,0.9403221629736204,0.393150042547463,0.129415593529387,0.7298088187092537,0.9370837237350288,0.1029829355050878,0.498190251842284,91.88120029333334,76
0.2939058487045649,0.6968112470380976,0.4361660950720024,0.2127104785119629,0.3426368697260586,0.7842769916434266,0.8745760797844255,0.3390240626922614,0.3824603644268307,0.6132609977045416,0.8666550790359163,0.1496393088951481,0.1413501869323408,0.1284700475587289,0.330454883595187,0.8333924049947607,0.3321311246611636,0.9464351098960704,0.4056695412271991,0.1660535304144549,0.7303627712839211,0.9335733517070492,0.113815272486499,0.6851421147459119,91.88688229333331,77
0.2839697142129966,0.6725159625510189,0.4106495107237037,0.2066131481077158,0.344502433158447,0.7735476199085708,0.8734509733504114,0.3586406600142471,0.3516818924897812,0.6049471770306724,0.8585900947382603,0.147679184371272,0.1408119370005607,0.126201142469832,0.3244273253889835,0.8127909865709838,0.4580275788008314,0.9586827830595536,0.4035682794819691,0.1755333589628488,0.7040994158361602,0.9387170105023448,0.1092703430140862,0.5020075016679245,91.88839744,78
0.2820566296385858,0.6478694271131202,0.4181747710129612,0.2112737709019001,0.4140379401133127,0.7651066881380167,0.8926976146009977,0.4500011545208538,0.2035618002552714,0.6094413731661071,0.8694362730140646,0.1486366295422053,0.1493937472873114,0.1243201406072382,0.3245385947500472,0.792463708080647,0.4722300401846079,0.943560930185178,0.3956752197629569,0.1209415949271669,0.7079184060447218,0.9356686456747954,0.1177572473604924,0.6625736948100966,91.88839744,79
0.272912122889001,0.6349056703800923,0.4197698737927352,0.1991200320808063,0.363996838952754,0.759317936292323,0.841772445908912,0.3714495071935202,0.3346747275082033,0.5961422994768013,0.8731524429037547,0.1417696771267383,0.1636586608910832,0.1293797109510966,0.3182483882869327,0.7825803692078548,0.4621857761487457,0.9665016703914044,0.3941164883436209,0.16358585977987,0.7194445490243614,0.9441393622910756,0.1044912853488547,0.5008299505483086,91.88839744,80
0.2732601245300333,0.6105775859273124,0.4138394664672108,0.2082621477965382,0.3757245403003345,0.7449646774842895,0.8836783058087725,0.3804154897385604,0.3194503324667289,0.6259641907885811,0.86099130763761,0.1430688288410048,0.16726123683777,0.130111207129568,0.3093698805888338,0.7548987689219679,0.4234435476435581,0.955703611981547,0.3895960157158237,0.143789071817609,0.7298783552244715,0.9452454035577028,0.1183290476763936,0.5576223904660945,91.88839744,81
0.261435356369218,0.5977351705773706,0.3937714402415645,0.1926832521023156,0.4029456685872735,0.7579236337329582,0.8435752985180284,0.4109224597019343,0.27437805179843,0.5897069220901544,0.8907883963499863,0.1405782770988228,0.1970058979406437,0.126655637831334,0.3103231054106485,0.7434809928163013,0.4490679721213095,0.9721845146675432,0.3977815375612561,0.1263450609293457,0.7048825335222123,0.938998531060744,0.105411365505343,0.5149369419704586,91.88839744,82
0.2697345952402344,0.5820671748020627,0.3896358548493833,0.19973642098555,0.4194441849630336,0.7733897432497825,0.8098381187333954,0.4209021606907977,0.2596247263846896,0.6105401621095434,0.8680140686342794,0.1418702199929577,0.2074527187924643,0.1192895715378618,0.3201868503806785,0.7345403480017534,0.382928314974805,0.9723885580099548,0.4098230578420154,0.2198819304852849,0.7325964427198727,0.9507533966934892,0.1123601662444667,0.6256560823941649,91.88839744,83
0.2527809537485148,0.5620167135119088,0.3773523222932141,0.1817234397758637,0.3701821977467226,0.7810726682275605,0.8253598612152753,0.3781529899455317,0.3280651732658148,0.6104810630879679,0.8972218044798382,0.1358468225948294,0.2020541521228299,0.1149007155367482,0.3111529076102348,0.7125863201417254,0.4609657096622014,0.981515624078668,0.3956672818207466,0.153957495748809,0.7258027049261614,0.9485913247078684,0.1016597196371076,0.5001666849166034,91.88839744,84
0.2405375729840367,0.5306374114093956,0.3712355203686182,0.1752222509948908,0.3863484343976655,0.7580711800844054,0.8061483304999317,0.3771790609852134,0.3339073512409402,0.5969086979370606,0.8682988976177484,0.1388895708380777,0.227451912386665,0.1241224715768257,0.2995335055542695,0.688772269011911,0.4636043733066034,0.9911453023002011,0.3928497568981687,0.1709257493006803,0.7153841674594337,0.9521731313945414,0.1035898612579658,0.503640303784854,91.88839744,85
0.2253304815396161,0.505088166642312,0.3661748948929111,0.1646642613736285,0.440263701235943,0.767068981825734,0.8280365507846166,0.396870902891083,0.2992039503640404,0.5552467525729222,0.8775812319595563,0.1436402381575655,0.2241235393742316,0.1266678577116708,0.3027892459560698,0.6669423462632134,0.4258644120625227,0.9621390817742412,0.3818420194853603,0.1665455481250869,0.6701678627336999,0.9399616678254814,0.1053009131208673,0.5566113272835681,91.88839744,86
0.2226594002882928,0.4917538777897321,0.3381955909488234,0.1634811087421786,0.4375198281840402,0.7686565352016909,0.8273615018986903,0.3887721129768623,0.3127678602755113,0.5911894809843814,0.8722392298620417,0.1415657817609502,0.2306939492777594,0.1299124887284583,0.2916694867149302,0.6579833324551837,0.5240221063870384,1.0,0.3913177616608811,0.1749109041740167,0.7101298252168257,0.9440336861259364,0.1050084242624161,0.5781374118359757,91.88839744,87
0.2293127404818364,0.4726477711819467,0.3569418114418206,0.1629642953813113,0.4025955523037438,0.8049790640009857,0.7781729406171609,0.37791516602387,0.3300012869979307,0.6042783847138602,0.8872942077783458,0.1359379404879185,0.2298100816286905,0.1096000593302421,0.2875470450301168,0.6343072675715624,0.4559477056960149,0.9849293069896136,0.3739541886710431,0.2392122335472973,0.7506562512525242,0.9524188894596924,0.0964553596280519,0.5122783823199313,91.88839744,88
0.2180931185155415,0.4607213795210965,0.3365475067672854,0.1641470967135834,0.4009588525471229,0.7368566146449861,0.8020325617358385,0.3600447185155899,0.3601885153973166,0.6093334363014835,0.8621043809865684,0.1408736440348651,0.2395790975264032,0.1196517294936287,0.2794557720916781,0.6231101264143245,0.4626327729477736,0.9669146262218814,0.3827466912831253,0.205363544906136,0.7412519967496822,0.9479992580329624,0.1051681455898077,0.4977307196001284,91.88839744,89
0.2183442363591151,0.4492153772529603,0.3403984108286568,0.1641322149521412,0.3890340778100589,0.7293942312304664,0.7872822120022172,0.3712717071425482,0.3413890846901292,0.6398125510558925,0.8632491301595889,0.1382440659156053,0.2386853133553429,0.1248650136390367,0.2737831347511972,0.613010987603892,0.4815380472490451,0.9761218920508682,0.3733026818210749,0.219109473337997,0.770503004887805,0.9548772627738294,0.1045907176167151,0.4618606006448396,91.88839744,90
0.2080268586160551,0.4369346861579739,0.3349884721001049,0.1571261047019607,0.3584993441440341,0.7454207281026666,0.7416921900064926,0.326842267297722,0.413331095476572,0.6075638708707952,0.8467223132265919,0.1368365526085007,0.2474113650497192,0.1140395570553794,0.2781834390563953,0.5965577019411382,0.4685087012582163,0.9716962144394384,0.3666004821579207,0.1752870396916528,0.7401981787780074,0.9544022380696096,0.1079284831479561,0.4915567337608725,91.88839744,91
0.2049819565717512,0.4211934383976395,0.3388920414029645,0.1519542811136123,0.3791968468877509,0.7270714616701314,0.7696755550647659,0.3637092123116416,0.3475534335914915,0.6291506482690832,0.8571145110952537,0.1381368415305265,0.2340197874024072,0.1139342953745796,0.2703935702513024,0.5817392095150782,0.49668022111678,0.968190855584473,0.3685362396022148,0.234649281281313,0.7670588839462104,0.9550086701877136,0.1031979560012217,0.4487665442316177,91.88839744,92
0.1980602489173236,0.4067641166301524,0.3121833612393996,0.1448404288747367,0.3991213738039318,0.7331525715686272,0.7469553736575458,0.3826834407656429,0.3207240576131809,0.6123061758500878,0.8622628898498026,0.1427516683944784,0.2487297453998885,0.1148025233197859,0.2729564868505084,0.5652365265497952,0.490940276879473,0.9842803492879691,0.3749070286841174,0.2440783407679662,0.7480059743927499,0.9506441382407516,0.1065696190174151,0.4602749923726228,91.88839744,93
0.2007980667075201,0.3839752020952608,0.3280017336301599,0.1570435739481935,0.3536489502610709,0.7157797339118325,0.7952077572644739,0.3262827680846998,0.4100345697974131,0.6212751318792804,0.8528366560615186,0.1345161904999522,0.2535923982527217,0.1128493844029688,0.2654402520843585,0.544571062369355,0.45091009690283,0.9700082921924792,0.3601554841796051,0.2191666305051752,0.7623977929663196,0.9626492354172882,0.1151568744456934,0.5218590715094388,91.88839744,94
0.1772979893275157,0.3699727030997846,0.2995685756349409,0.1356672409806819,0.4063798246886403,0.7207845863204484,0.7618491559578766,0.332647523772901,0.3960245420532701,0.5853404983867034,0.8415601624982542,0.1393859022270522,0.2398015252037547,0.1263399976065201,0.2640866438684995,0.5279879743743223,0.5059124698414396,0.983774655150624,0.3589644452749551,0.218487356739115,0.7078225887928548,0.9545107672110328,0.1120351870858565,0.4288004178467056,91.88839744,95
0.1878524178242969,0.3575453992811683,0.2858218308143739,0.1417709165325492,0.3633238055061679,0.7158684535558504,0.7451102241627902,0.3199265775431414,0.4159154157735192,0.6347842729833718,0.8442449295149771,0.1371833415978262,0.2375623792328453,0.1141474786874436,0.2593064869001553,0.5122561359715644,0.4965169841741159,0.966364622737626,0.3480442830801769,0.2589437252549734,0.7825132506995992,0.9615909123124428,0.1142021866773755,0.4490219285129416,91.88839744,96
0.2310420714480753,0.4169796080199912,0.3933432184968062,0.2020268126960395,0.4394435157992345,0.6663727589215512,0.8493820910390601,0.4074950621570224,0.4406342097083099,0.7126346571758494,0.8378430470207079,0.1129231096382747,0.4604556869571978,0.059806376591645,0.278441813088259,0.5380485650237693,0.442278227624481,0.980629608437582,0.3755939488741211,0.3743343588115947,0.8048987516931024,0.9747798289609244,0.1728049647656435,0.5340084376610186,91.88839744,97
0.2539137555810213,0.4111745162596369,0.3881518651600978,0.2212659197517809,0.3869160199684164,0.6420287348957895,0.857942765557921,0.3698312213698693,0.4322849336227355,0.8221125955520548,0.8091859829870922,0.103107098865659,0.4414351536515227,0.0463945225438297,0.253347570890785,0.5370224787338849,0.4275707157839447,0.9830463205653438,0.3493624529852225,0.4093593114193795,0.921776697648272,0.9829227235253536,0.1666807935736871,0.5542909794283082,91.88839744,98
0.2507721094536883,0.3981830707477707,0.3770562212308625,0.2172173057670392,0.3874194948037655,0.6101381504198853,0.8661289395756434,0.3555271010984208,0.4553660188620982,0.8446820605428226,0.7960672192696547,0.1020959726887898,0.4335138790801858,0.0515490469997038,0.249007920248811,0.5284190882551608,0.4236256441484013,0.9858337480856042,0.3453340137335165,0.3812882940518973,0.9426172398611228,0.9839879602386166,0.1694736927741897,0.5550987453393358,91.88839744,99
0.2570825458905905,0.3871606754337297,0.38021501116817,0.2141284173362648,0.4498458436202345,0.6328305886101401,0.8434521794829525,0.4301616912020792,0.3379755990358405,0.8747205814045723,0.7958405569004886,0.0991487676960072,0.440589342844233,0.0501373171337333,0.2470085028990901,0.5204925163260392,0.3879336962561291,0.9766552049211072,0.3485237215065939,0.4083276999939702,0.984978131006924,0.9856398815276672,0.1609881282507681,0.6001276429435679,91.88839744,100
0.2401281222964954,0.3725478345621563,0.3917298948811069,0.2053431921974423,0.385194282253209,0.608668162848756,0.8458710592944975,0.3856019337214527,0.4072632608926648,0.8595150310011104,0.7808187387647364,0.0988097564835241,0.4325008829204654,0.0435284213942461,0.2458175097394403,0.5030475513202558,0.4337343475550912,0.9762753424329818,0.3319111803622077,0.4339603705879286,0.9798858230790496,0.979807317763144,0.1527445050284185,0.5435439247528213,91.99348548,101
0.2440712498799123,0.3688666710162742,0.3713765133942688,0.2019402215848951,0.457884013942298,0.6174223741834476,0.8386710501092343,0.4598047302541944,0.2902656025773645,0.8790058608536949,0.780227056632398,0.0964943653403131,0.4333762679347999,0.0460056669050698,0.2494446213509297,0.4978716470684267,0.4061599103868716,0.9817982740132808,0.3413690253505773,0.4395075114138481,0.995292993720982,0.9837614339929424,0.1512821229546349,0.5785223500260536,92.12454651333331,102
0.2223795085985952,0.350962135160188,0.3609300805597567,0.1874195476049649,0.3774638601783991,0.6232649868769078,0.8062584995938074,0.3553558945494091,0.4558458968200143,0.8206101133590614,0.8147823440791452,0.0969676688768491,0.4292469401058841,0.0449105723006451,0.2439483496462773,0.481473710838363,0.4248592239275902,0.9729873670062472,0.3332255950182929,0.3922145423038171,0.9429292396769958,0.9874416088803584,0.1505128468992114,0.5534187951608827,92.25519912666668,103
0.2257253026616227,0.3343643290116229,0.3501106049925345,0.189659549340436,0.3834427244517082,0.609846515845072,0.8163668663870085,0.3528671068728506,0.4586280370276077,0.8879603286871827,0.7820723255557543,0.0981996632276483,0.4177532046877559,0.0498499222040663,0.2399531476543445,0.466642748035757,0.4196771181370959,0.9691680939498348,0.3275524065909748,0.4269438102763375,1.0,0.9849882625609012,0.1484530142961454,0.5649706653042788,92.38528194333333,104
0.2005672180369466,0.3195317666366367,0.3143891096352087,0.1652766809487962,0.3445428949242339,0.625880080579137,0.781413581201599,0.3514825701205518,0.4611338484384008,0.7816017842167865,0.795389667781553,0.1034907872584556,0.4158388098980116,0.0528470876391256,0.2373709156227848,0.4461821662451444,0.4454644212117745,0.9743107534497224,0.3263598280631908,0.4355461765725877,0.9099745749339162,0.9842989379615532,0.1359504293648435,0.5342391981262952,92.51464058333332,105
0.2033277344547861,0.3062908090577778,0.3180026113345232,0.1658774503389511,0.4008879618561514,0.6360886130557007,0.7797065400818683,0.4252030698052584,0.3458993439812165,0.7982531846673144,0.7931804188513352,0.10130317506636,0.4254492478771556,0.0497626706800196,0.2365595970742868,0.432464102309072,0.4041110492476165,0.9804244409505324,0.3263383126875119,0.4304775822311631,0.9188205954265908,0.9852762830477854,0.1328214985772934,0.5790152414034659,92.64312776,106
0.1883590409297798,0.2930548024262178,0.2899573397586429,0.1515471807547998,0.3514222164740528,0.5947330863283421,0.7542135299262852,0.3735614771966639,0.4274512525135265,0.755685735074052,0.7929294929380712,0.10595225858805,0.4146582797148838,0.057239977938819,0.2349717735567699,0.4168383953189447,0.4460891894331028,0.9787047522019704,0.3213036578738699,0.4313346741868228,0.8816381805297503,0.9827730124628702,0.1228028367341055,0.5215683289981465,92.77060337333334,107
0.1894449315925841,0.2803310637710575,0.2994733850565736,0.1488487937356671,0.3986172550114087,0.5990591121401941,0.7452284120908718,0.4413480914473323,0.3207994891084067,0.7738312341132098,0.7785963813855088,0.1019984392482713,0.4183858185006747,0.0528729995376782,0.2221341717073194,0.4048187947129995,0.4114788501769503,0.9751692757564894,0.3066706003157196,0.4329599066662244,0.912260544580112,0.984523549552238,0.1165750230167241,0.5647275532480895,92.89693457333333,108
0.1670908066520843,0.2658439134492561,0.2796892882262287,0.1322091759478824,0.3143678850342341,0.6112723233302255,0.7117916450861611,0.3096825198938315,0.5245339970635486,0.6671512699124299,0.7841996944828334,0.1093748081618591,0.4019121864372316,0.0571623495691964,0.2256777827116535,0.3881084814198324,0.4539637913872575,0.9920782382141036,0.3058801013850988,0.4106055803319104,0.7967452492145346,0.9800748421419924,0.1217410619471232,0.5199016659518682,93.02199581666666,109
0.1388005696160317,0.254414229549642,0.2493847603606347,0.1113893180104191,0.3864472049857358,0.6364669447662945,0.6581933733267682,0.3922145005678019,0.3942534797435882,0.5745308040849025,0.8067545678622641,0.1136313178179711,0.4010111994895468,0.0696729980601212,0.2191335933492883,0.3686113389183144,0.4612336022875065,0.9807625104095204,0.305219565770518,0.3563870708395406,0.7077098125441584,0.9765751599012906,0.1083271080538243,0.5046499128729749,93.14566891666668,110
0.151883683504517,0.2394029240631144,0.2605645931530981,0.1226691611169209,0.3338843077019842,0.603026351856745,0.6821790276479808,0.3438310171811289,0.4691916237565062,0.6344394186685968,0.783105082631011,0.1062187910007167,0.3872833468171122,0.0584154166187268,0.2165854040387896,0.3511734143485304,0.3850338011363622,0.9765345167115588,0.2927431805810701,0.4031386584713359,0.7800711706554561,0.9842840577068472,0.1239849233882405,0.641783014035424,93.26784304333334,111
0.1431701641949855,0.2293658881465303,0.2502414029261784,0.1166214363933956,0.3736309511831934,0.6076004448287207,0.6719428332016483,0.3673239598290851,0.4327348814095682,0.6320229264591303,0.7693081207762082,0.1154953486292038,0.393590006499908,0.0608723106640438,0.2092879936987813,0.3370507530908676,0.4493259019138078,0.9687300975197706,0.2836615787298392,0.4078888784504142,0.7730684273752436,0.9794793481021936,0.1126701668567379,0.5193494751754765,93.38841475666668,112
0.1398186705243327,0.2253721799248275,0.253455609200886,0.1140255427523811,0.3237761762576646,0.6267441338338138,0.6734758030189106,0.3222131546851538,0.503089158623228,0.596183616376468,0.7851539243612852,0.1128992112304465,0.3938109669570379,0.0691755521031407,0.2106425322380705,0.3294646006195846,0.4792734220044883,0.9733695856516484,0.2977398728718203,0.3893097915533134,0.7498637279140203,0.9804538514852088,0.1087525234947818,0.4830379479868454,93.50728797333332,113
0.1347656308782458,0.2169870976425907,0.2414521571965959,0.1135040998746154,0.3605002871594093,0.6039856442862368,0.6434344764230787,0.3567628166471877,0.4480896729184865,0.601603819117887,0.786549417163377,0.1149171396217959,0.3837126224580033,0.0613107045345762,0.208486083672544,0.3173101523280358,0.4725187964555781,0.966229455397918,0.2886850787894048,0.4142420039208343,0.7440041433315357,0.9760930668080464,0.1178990839883432,0.4806173863909354,93.62437397333332,114
0.1398247271725202,0.2057683073512907,0.2494073978312472,0.1145621744561486,0.3946254342132493,0.6097621204310828,0.6559607706524548,0.3667793943387716,0.4951199278308759,0.6258829286094049,0.7692887821099258,0.1146803114250279,0.3916435462348175,0.0643491610818893,0.2095600655105207,0.3010882275891168,0.4694452571438814,0.9786460245744212,0.3001968805059215,0.4600546181300363,0.767189782089477,0.9821453322081912,0.1090913001165978,0.4951096492493053,93.73959135,115
0.1220359534571699,0.2005384345962735,0.2140921768430579,0.097348109629528,0.3754307101595742,0.5966585819757974,0.6155598989887326,0.4020981601595882,0.3722220105537563,0.5541342138784464,0.7951026610253373,0.116911319160651,0.3827835691781602,0.0694088059916743,0.2078336638986067,0.2816903965419804,0.4813004903406971,0.9852513697895736,0.2870693817878693,0.3982071320879692,0.7045938281765232,0.9801526915329328,0.097958946406207,0.4724371212720694,93.85286598,116
0.1209049616244948,0.1968178404650429,0.2144429962954453,0.0959265042902965,0.3317272228036145,0.6051278930371105,0.6321642377468192,0.319722638073705,0.5013348384815018,0.5217355377813361,0.7861926106889815,0.1204781670595561,0.3778001324478447,0.0685964437529609,0.2064993698160745,0.273032392146556,0.4550131327447527,0.9801513240146104,0.2830286429819348,0.3976355861668835,0.6627983944524731,0.9784842434504184,0.1045371852701594,0.5160172138270726,93.96413094999998,117
0.1265078985423687,0.1916453218191948,0.2210648349997339,0.1021325046875587,0.3049711112112307,0.5980432886863726,0.6249961688723518,0.3258470679605828,0.4887646645950371,0.5453694252549427,0.8019789315664518,0.1152374293379424,0.3665720919402263,0.0543570895487016,0.2030145268725181,0.2604938941202764,0.4729442045286184,0.9727778436020532,0.2777699489725644,0.4252711518293022,0.6820281142646111,0.9841564807298764,0.1071529108175035,0.4924260334054469,94.07332650333336,118
0.1081273059031862,0.1793924062377816,0.1920288035173196,0.0870271222061938,0.3252092110359248,0.6114623857387986,0.5810037957568899,0.3322692523349634,0.4754649871118386,0.5063852639256738,0.7611477090191796,0.1241582481326968,0.3560733155682011,0.0788357597760374,0.1964729632160482,0.2450706216185821,0.4888903280818005,0.9577111352301432,0.2691388127502614,0.3978892744193938,0.6606523059034068,0.9735870613480594,0.0999118948187561,0.4582723054301364,94.18039996333334,119
0.1010781235490591,0.1754583361524785,0.194186116980425,0.0818164345768858,0.3621581762870429,0.5943747831630801,0.5211069233579823,0.3645443889191976,0.422394530257686,0.4749424158942478,0.7959557179545526,0.1203388084270899,0.3498839199849338,0.0737668352624606,0.1945346328697007,0.2338866505250477,0.4741519308165851,0.9760666092093556,0.2630497223756382,0.3852941021709121,0.6264006786159584,0.9767603702712664,0.0968780158133386,0.5363226486768378,94.28530563,120
